"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C02_001E","S1903_C02_001M","S1903_C01_002E","S1903_C01_002M","S1903_C02_002E","S1903_C02_002M","S1903_C01_003E","S1903_C01_003M","S1903_C02_003E","S1903_C02_003M","S1903_C01_004E","S1903_C01_004M","S1903_C02_004E","S1903_C02_004M","S1903_C01_005E","S1903_C01_005M","S1903_C02_005E","S1903_C02_005M","S1903_C01_006E","S1903_C01_006M","S1903_C02_006E","S1903_C02_006M","S1903_C01_007E","S1903_C01_007M","S1903_C02_007E","S1903_C02_007M","S1903_C01_008E","S1903_C01_008M","S1903_C02_008E","S1903_C02_008M","S1903_C01_009E","S1903_C01_009M","S1903_C02_009E","S1903_C02_009M","S1903_C01_010E","S1903_C01_010M","S1903_C02_010E","S1903_C02_010M","S1903_C01_011E","S1903_C01_011M","S1903_C02_011E","S1903_C02_011M","S1903_C01_012E","S1903_C01_012M","S1903_C02_012E","S1903_C02_012M","S1903_C01_013E","S1903_C01_013M","S1903_C02_013E","S1903_C02_013M","S1903_C01_014E","S1903_C01_014M","S1903_C02_014E","S1903_C02_014M","S1903_C01_015E","S1903_C01_015M","S1903_C02_015E","S1903_C02_015M","S1903_C01_016E","S1903_C01_016M","S1903_C02_016E","S1903_C02_016M","S1903_C01_017E","S1903_C01_017M","S1903_C02_017E","S1903_C02_017M","S1903_C01_018E","S1903_C01_018M","S1903_C02_018E","S1903_C02_018M","S1903_C01_019E","S1903_C01_019M","S1903_C02_019E","S1903_C02_019M","S1903_C01_020E","S1903_C01_020M","S1903_C02_020E","S1903_C02_020M","S1903_C01_021E","S1903_C01_021M","S1903_C02_021E","S1903_C02_021M","S1903_C01_022E","S1903_C01_022M","S1903_C02_022E","S1903_C02_022M","S1903_C01_023E","S1903_C01_023M","S1903_C02_023E","S1903_C02_023M","S1903_C01_024E","S1903_C01_024M","S1903_C02_024E","S1903_C02_024M","S1903_C01_025E","S1903_C01_025M","S1903_C02_025E","S1903_C02_025M","S1903_C01_026E","S1903_C01_026M","S1903_C02_026E","S1903_C02_026M","S1903_C01_027E","S1903_C01_027M","S1903_C02_027E","S1903_C02_027M","S1903_C01_028E","S1903_C01_028M","S1903_C02_028E","S1903_C02_028M","S1903_C01_029E","S1903_C01_029M","S1903_C02_029E","S1903_C02_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_030E","S1903_C02_030M",
"1400000US53053072901","Census Tract 729.01, Pierce County, Washington","755","75","42465","5794","74.7","8.8","44674","6499","18.9","8.1","35104","21490","2.3","2.0","-","**","0.7","0.9","-","**","1.3","2.0","-","**","0.0","4.2","-","**","2.1","2.3","-","**","11.9","5.5","49808","37761","64.1","9.2","42826","5470","21.9","8.5","33995","1330","73.4","8.9","46563","6334","4.8","4.0","48654","27393","0.0","4.2","-","**","739","75","42326","5555","73.7","8.5","44402","6489","26.3","8.5","35500","10748","87.1","6.1","45703","5724","9.6","5.9","30417","12645","3.2","3.5","-","**","16","19","-","**","0.0","74.1","-","**","0.0","74.1","-","**","0.0","74.1","-","**","100.0","74.1","-","**","100.0","74.1","-","**","0.0","74.1","-","**","9.8","(X)","(X)","(X)","10.0","(X)","(X)","(X)","0.0","(X)","(X)","(X)",
"1400000US53053072903","Census Tract 729.03, Pierce County, Washington","462","56","58182","15988","58.7","12.6","49281","6990","22.9","10.0","75565","10476","0.0","6.8","-","**","4.8","4.0","106000","193104","5.2","7.4","-","**","6.5","7.7","-","**","1.9","2.3","-","**","11.3","7.6","69500","36241","55.0","12.0","49438","8749","6.7","5.9","28750","28724","89.4","6.4","65245","18487","3.9","3.0","98438","56480","0.0","6.8","-","**","462","56","58182","15988","75.5","8.9","56964","19413","24.5","8.9","59205","30634","89.2","6.4","65489","16099","10.8","6.4","31250","11282","0.0","6.8","-","**","0","12","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","10.6","(X)","(X)","(X)","10.6","(X)","(X)","(X)","-","(X)","(X)","(X)",
"1400000US53053072905","Census Tract 729.05, Pierce County, Washington","1599","128","43048","3279","72.2","9.5","43997","3763","22.4","9.6","41456","4439","0.0","2.0","-","**","1.9","2.1","-","**","0.8","1.3","-","**","2.1","2.6","-","**","0.5","0.9","-","**","16.9","7.6","45455","7130","61.4","9.4","42862","4503","24.2","8.9","36908","19000","73.5","9.7","42959","3133","2.3","2.3","-","**","0.0","2.0","-","**","1579","132","42793","3197","82.8","6.9","41906","2892","17.2","6.9","48889","16792","90.9","5.7","43189","3174","4.5","3.2","6827","6318","4.6","5.3","-","**","20","23","-","**","50.0","50.0","-","**","50.0","50.0","-","**","0.0","66.3","-","**","50.0","50.0","-","**","50.0","50.0","-","**","0.0","66.3","-","**","12.0","(X)","(X)","(X)","12.2","(X)","(X)","(X)","0.0","(X)","(X)","(X)",
"1400000US53053072906","Census Tract 729.06, Pierce County, Washington","42","27","107500","102706","100.0","45.8","107500","102706","0.0","45.8","-","**","0.0","45.8","-","**","0.0","45.8","-","**","0.0","45.8","-","**","0.0","45.8","-","**","0.0","45.8","-","**","0.0","45.8","-","**","100.0","45.8","107500","102706","26.2","32.0","-","**","38.1","36.5","177778","244891","35.7","37.3","-","**","0.0","45.8","-","**","16","15","177778","191417","81.3","41.7","-","**","18.8","41.7","-","**","100.0","74.1","177778","191417","0.0","74.1","-","**","0.0","74.1","-","**","26","26","61667","124867","42.3","47.4","-","**","42.3","47.4","-","**","0.0","58.2","-","**","57.7","47.4","-","**","11.5","30.2","-","**","46.2","48.4","-","**","28.6","(X)","(X)","(X)","0.0","(X)","(X)","(X)","46.2","(X)","(X)","(X)",
"1400000US53053072907","Census Tract 729.07, Pierce County, Washington","1296","118","48667","9183","78.5","8.8","48929","9215","9.0","7.4","28537","3185","0.9","1.6","-","**","1.6","1.9","-","**","4.1","6.0","-","**","1.1","1.2","-","**","4.8","4.3","54194","6819","13.0","5.1","39375","20711","72.0","8.4","50279","9053","22.9","8.2","41250","14590","77.1","8.2","51123","6418","0.0","2.5","-","**","0.0","2.5","-","**","1243","125","46394","8964","87.5","6.0","46346","9100","12.5","6.0","47656","43883","91.9","4.5","50290","8497","7.9","4.5","18750","23352","0.2","0.6","-","**","53","47","53992","5855","100.0","40.7","53992","5855","41.5","47.4","-","**","58.5","47.4","-","**","0.0","40.7","-","**","0.0","40.7","-","**","0.0","40.7","-","**","13.7","(X)","(X)","(X)","13.6","(X)","(X)","(X)","15.1","(X)","(X)","(X)",
"1400000US53053073001","Census Tract 730.01, Pierce County, Washington","2001","155","62325","12936","96.0","2.7","63281","15496","0.0","1.6","-","**","1.3","1.6","-","**","0.7","1.1","-","**","0.0","1.6","-","**","0.1","0.2","-","**","1.9","1.7","53088","55629","1.3","1.6","59125","13317","94.8","3.0","63781","16517","2.5","3.1","41194","299","30.7","6.4","77857","18663","47.9","7.3","78816","27508","18.9","5.7","27763","16413","1620","158","77872","21023","39.4","8.6","66250","20967","60.6","8.6","84052","17349","74.6","8.6","85243","13676","18.7","7.7","41493","50809","6.7","5.4","18397","18344","381","138","22396","10281","49.6","16.5","21840","5861","45.7","16.6","22262","9124","3.9","5.9","-","**","50.4","16.5","31875","31886","29.9","13.8","33750","21398","20.5","18.9","14667","94672","21.7","(X)","(X)","(X)","19.3","(X)","(X)","(X)","22.3","(X)","(X)","(X)",
"1400000US53053073005","Census Tract 730.05, Pierce County, Washington","2034","87","56277","3001","96.0","3.7","56729","3259","0.0","1.6","-","**","0.0","1.6","-","**","0.0","1.6","-","**","0.0","1.6","-","**","0.0","1.6","-","**","4.0","3.7","32109","29878","0.0","1.6","-","**","96.0","3.7","56729","3259","0.0","1.6","-","**","25.7","6.3","55769","19986","53.3","6.7","57644","16614","21.0","4.4","50966","9637","1441","137","59159","8085","36.8","7.9","56455","15017","63.2","7.9","64722","8194","80.3","6.8","64965","10261","13.7","7.4","41964","10427","6.0","3.8","49219","60332","593","139","51273","8854","48.6","16.1","50909","38150","29.5","15.2","29654","16873","19.1","11.5","90156","128542","51.4","16.1","51366","7521","39.1","17.6","45952","14555","12.3","11.6","52122","15162","26.7","(X)","(X)","(X)","30.0","(X)","(X)","(X)","18.5","(X)","(X)","(X)",
"1400000US53053073006","Census Tract 730.06, Pierce County, Washington","1181","133","67227","9017","93.8","3.8","66953","9198","0.0","2.7","-","**","1.9","1.9","-","**","0.9","1.4","-","**","0.0","2.7","-","**","0.9","1.4","-","**","2.5","2.6","135859","21813","0.8","1.3","-","**","93.8","3.8","66953","9198","3.6","4.3","-","**","34.5","8.6","78015","21156","43.2","9.2","82308","21332","18.8","7.7","24318","38893","917","128","81250","10802","29.2","9.2","53986","13660","70.8","9.2","86302","13553","85.3","8.9","86979","12557","3.9","2.8","80833","59556","10.8","8.9","41979","28682","264","98","22500","14248","72.7","16.0","28229","22710","58.7","18.4","28802","18861","14.0","13.3","-","**","27.3","16.0","21406","17876","27.3","16.0","21406","17876","0.0","11.6","-","**","22.7","(X)","(X)","(X)","23.7","(X)","(X)","(X)","19.3","(X)","(X)","(X)",
"1400000US53053073108","Census Tract 731.08, Pierce County, Washington","2397","144","69304","8058","74.1","7.2","65982","10356","10.7","5.8","92038","43259","0.0","1.3","-","**","3.6","1.4","91875","131540","0.7","1.1","-","**","4.8","3.0","38000","18105","6.0","3.6","99559","21262","10.1","4.2","49118","16728","69.4","7.1","68513","6816","0.0","1.3","-","**","55.4","5.8","68935","8205","34.0","6.3","82857","14875","10.6","3.0","38691","4123","1931","196","72399","12420","60.8","6.8","69120","15032","39.2","6.8","77639","13613","85.6","6.2","78824","13718","13.6","6.0","47440","28188","0.8","1.4","-","**","466","149","52434","11380","28.8","15.4","45625","15138","26.0","14.5","45045","19344","2.8","4.7","-","**","71.2","15.4","53750","22762","41.8","20.5","48542","19232","29.4","19.1","94583","33134","19.3","(X)","(X)","(X)","22.0","(X)","(X)","(X)","6.9","(X)","(X)","(X)",
"1400000US53053073110","Census Tract 731.10, Pierce County, Washington","1350","69","90820","6309","89.0","5.9","90605","5198","0.0","2.4","-","**","0.4","0.9","-","**","2.3","2.3","125536","164704","0.0","2.4","-","**","3.9","4.9","-","**","4.4","2.5","100341","19803","5.9","5.2","42297","81749","87.0","6.0","90840","6285","1.1","1.6","-","**","33.9","6.5","87917","10302","46.5","5.6","107500","15115","18.4","3.1","54850","15217","1149","114","96156","6963","38.7","7.6","92156","10884","61.3","7.6","100000","8323","84.9","6.1","98452","6462","9.9","5.1","36833","83441","5.1","4.1","115469","50338","201","109","82686","48202","67.7","24.2","83617","20553","31.8","23.6","58182","34985","35.8","30.7","84043","2049","32.3","24.2","60197","26838","25.4","20.0","61118","51404","7.0","11.6","-","**","23.5","(X)","(X)","(X)","21.3","(X)","(X)","(X)","35.8","(X)","(X)","(X)",
"1400000US53053073111","Census Tract 731.11, Pierce County, Washington","1414","89","68876","4944","83.6","7.2","71250","6491","2.8","2.5","104904","30082","1.8","2.2","-","**","3.7","3.4","39597","15412","0.0","2.3","-","**","3.0","3.2","69567","34519","5.1","4.3","48438","18346","6.9","4.4","67596","24994","80.2","7.3","73167","6075","4.4","3.7","36667","56097","35.6","6.0","69663","12903","44.2","6.9","86023","27929","15.8","3.0","63167","25224","1136","100","73278","6992","52.6","7.0","69932","11027","47.4","7.0","74130","35264","83.5","5.8","85855","24758","10.3","4.8","55274","46676","6.2","4.0","55729","6297","278","95","47891","23208","51.4","18.5","48320","13651","41.7","17.5","47969","30224","9.7","9.6","64107","37069","48.6","18.5","31927","48320","33.8","18.7","24286","34212","14.7","12.8","57330","112506","24.8","(X)","(X)","(X)","23.9","(X)","(X)","(X)","25.5","(X)","(X)","(X)",
"1400000US53053073113","Census Tract 731.13, Pierce County, Washington","2129","124","71869","4545","82.4","5.5","71333","4651","7.5","4.4","64659","37081","0.5","0.8","-","**","2.3","1.7","146200","34427","2.3","2.4","84167","19128","2.7","2.6","245043","290726","2.4","2.5","250,000+","***","4.2","3.9","51429","241083","79.5","6.2","71845","4425","2.4","2.4","46250","13888","46.2","5.0","73657","10396","39.9","5.4","86591","22952","11.5","3.4","42375","23193","1738","170","71857","5538","46.5","6.8","71419","6852","53.5","6.8","73021","14368","86.2","5.6","72988","8580","7.0","3.8","41198","30250","6.8","4.7","51563","73210","391","144","62386","24191","66.5","17.7","62955","37955","52.7","17.4","34605","53436","13.8","12.7","68750","3736","33.5","17.7","54554","65709","18.2","13.2","54554","52729","15.3","14.9","58750","123963","22.3","(X)","(X)","(X)","21.1","(X)","(X)","(X)","20.7","(X)","(X)","(X)",
"1400000US53053073114","Census Tract 731.14, Pierce County, Washington","1772","116","64074","3245","83.2","7.0","63735","6830","9.3","6.1","75956","45556","0.6","0.9","-","**","1.8","1.6","83750","36211","0.6","0.9","-","**","2.7","2.9","29526","33885","1.9","1.8","31000","44476","4.3","3.3","50556","34376","81.5","7.2","63515","7237","4.0","3.4","66806","47236","39.1","6.5","64855","7269","40.1","7.4","64179","8343","16.9","4.3","39010","20037","1312","129","65779","2404","59.2","7.7","65305","3169","40.8","7.7","66910","7790","81.9","6.5","67111","3735","11.0","4.9","34500","8289","7.2","4.2","56250","49747","460","145","50357","34448","49.8","16.2","22260","21307","40.4","16.3","21250","20364","9.3","7.9","36146","51900","50.2","16.2","62599","22112","32.2","16.0","33864","37915","18.0","14.9","83375","93251","17.6","(X)","(X)","(X)","17.8","(X)","(X)","(X)","17.2","(X)","(X)","(X)",
"1400000US53053073115","Census Tract 731.15, Pierce County, Washington","1506","60","76899","4123","88.0","4.4","77532","3179","0.5","0.8","-","**","0.8","1.0","-","**","3.1","3.1","49100","118891","1.1","1.9","-","**","1.7","1.8","-","**","4.8","3.6","68750","34494","4.2","2.8","98068","90573","87.1","4.6","77776","3163","0.0","2.1","-","**","32.6","5.1","82278","13869","48.0","6.5","77614","5306","19.4","4.0","50313","8343","1217","85","79649","3582","46.4","6.6","82319","11751","53.6","6.6","75000","8027","85.5","6.7","80423","4729","10.1","5.2","58417","32682","4.4","4.4","47454","74153","289","84","38229","15607","48.1","15.4","30391","4256","42.2","14.7","30313","4053","5.9","6.6","-","**","51.9","15.4","66538","22783","37.0","15.7","38472","45005","14.9","12.6","86250","99760","29.7","(X)","(X)","(X)","30.9","(X)","(X)","(X)","24.9","(X)","(X)","(X)",
"1400000US53053073116","Census Tract 731.16, Pierce County, Washington","1239","83","66125","13765","93.1","4.1","67727","15819","2.6","3.8","-","**","0.0","2.6","-","**","0.7","1.2","-","**","0.0","2.6","-","**","0.0","2.6","-","**","3.6","2.3","78250","24319","1.6","1.7","36667","73971","91.5","4.3","68409","15424","0.6","0.9","-","**","34.1","6.0","59265","17599","49.8","6.4","80817","15232","15.6","4.3","31750","6102","914","87","79500","19311","40.4","8.9","63102","16019","59.6","8.9","85990","15994","77.6","8.3","93603","22833","13.9","6.4","24866","26734","8.5","5.6","75000","21546","325","91","25781","21868","53.5","14.8","19375","30454","44.9","15.2","19688","26310","8.6","8.4","-","**","46.5","14.8","33977","22504","37.2","13.7","19844","28209","9.2","8.6","50962","16499","20.3","(X)","(X)","(X)","17.4","(X)","(X)","(X)","28.3","(X)","(X)","(X)",
"1400000US53053073117","Census Tract 731.17, Pierce County, Washington","1389","88","52003","6082","92.4","5.0","52289","6690","1.3","1.9","-","**","3.2","3.5","-","**","0.6","1.0","-","**","0.0","2.3","-","**","0.8","1.2","-","**","1.7","2.6","-","**","3.0","3.6","-","**","90.2","5.0","51822","5634","2.6","3.8","-","**","25.6","6.6","50000","9325","46.9","7.3","66477","15153","24.9","6.3","33864","11246","984","120","63947","7780","37.1","8.2","58375","19580","62.9","8.2","66938","13299","83.0","6.7","70139","11730","7.7","4.4","34583","25380","9.2","6.2","62958","54475","405","108","32008","14079","32.3","14.6","30688","16201","18.8","11.4","25000","18269","13.6","10.0","36375","28172","67.7","14.6","33409","31547","41.2","17.3","32784","25956","26.4","15.3","50491","42494","25.0","(X)","(X)","(X)","22.1","(X)","(X)","(X)","26.9","(X)","(X)","(X)",
"1400000US53053073118","Census Tract 731.18, Pierce County, Washington","1601","78","70288","10905","95.8","2.3","70160","10960","0.4","0.7","-","**","0.0","2.0","-","**","2.0","1.3","110682","103092","0.0","2.0","-","**","1.2","1.4","-","**","0.6","0.9","-","**","3.2","3.2","46500","39441","93.1","3.7","70221","13480","0.0","2.0","-","**","39.1","6.5","61739","23232","48.2","5.8","79728","17674","12.7","4.2","55655","20384","1200","114","82121","11057","49.3","8.4","80114","18551","50.8","8.4","88558","25738","82.6","6.6","94784","13125","10.7","4.8","28750","23125","6.8","5.6","47072","30924","401","101","45927","7424","47.9","17.9","46855","12862","29.4","16.8","46210","7482","18.5","13.1","68929","41964","52.1","17.9","36350","25154","52.1","17.9","36350","25154","0.0","7.8","-","**","26.2","(X)","(X)","(X)","30.5","(X)","(X)","(X)","11.7","(X)","(X)","(X)",
"1400000US53053073119","Census Tract 731.19, Pierce County, Washington","1101","110","80723","7452","87.6","7.7","76465","6818","4.1","4.8","-","**","0.0","2.9","-","**","0.0","2.9","-","**","0.0","2.9","-","**","0.0","2.9","-","**","8.3","7.1","110694","27951","1.3","2.0","-","**","87.6","7.7","76465","6818","1.6","1.8","-","**","17.1","5.5","94194","17774","60.9","7.8","85109","16467","20.4","5.6","54779","22951","857","134","81369","15649","27.5","13.5","92031","27720","72.5","13.5","75134","9459","89.7","7.2","88438","12546","6.0","5.0","73221","43958","4.3","5.9","-","**","244","106","76458","22876","13.9","11.4","27500","14031","13.9","11.4","27500","14031","0.0","12.5","-","**","86.1","11.4","80116","11495","77.5","14.1","80145","17052","8.6","9.5","56875","158775","20.8","(X)","(X)","(X)","22.5","(X)","(X)","(X)","14.8","(X)","(X)","(X)",
"1400000US53053073120","Census Tract 731.20, Pierce County, Washington","1274","71","53071","8902","73.4","8.2","51058","10165","6.9","5.5","27000","87372","0.0","2.5","-","**","4.0","2.7","53393","78365","0.0","2.5","-","**","8.9","6.2","39758","44272","6.8","4.7","56824","123339","10.0","6.6","38790","24727","70.9","8.3","51635","10084","3.9","3.5","52222","74530","48.4","5.9","44523","18977","35.3","5.9","77500","21324","12.3","3.0","38580","19544","980","116","53000","15452","63.7","8.9","41000","12303","36.3","8.9","88571","13391","54.9","10.9","90000","7916","34.2","11.7","30524","10558","10.9","7.5","28924","14318","294","109","43514","14164","46.6","18.5","34904","32613","38.4","16.3","32596","20843","8.2","10.0","116250","28412","53.4","18.5","44358","13569","40.8","17.1","43108","14168","12.6","14.6","-","**","28.3","(X)","(X)","(X)","36.7","(X)","(X)","(X)","0.0","(X)","(X)","(X)",
"1400000US53053073121","Census Tract 731.21, Pierce County, Washington","1575","113","85742","10954","90.9","4.6","90294","13953","0.0","2.0","-","**","0.0","2.0","-","**","3.3","2.5","87667","46701","0.0","2.0","-","**","0.0","2.0","-","**","5.8","4.5","66283","15819","4.0","3.8","77461","34567","86.9","5.7","90662","13228","0.6","1.0","-","**","36.1","9.2","82882","20602","44.7","8.1","92295","10342","18.5","5.2","64306","16631","1464","120","87031","10779","47.3","9.7","80938","13642","52.7","9.7","92347","15621","88.9","6.2","90279","8899","4.2","3.5","95909","6690","6.9","5.2","60977","13461","111","65","51250","60122","75.7","32.1","40962","15622","65.8","32.1","34896","14469","9.9","16.1","-","**","24.3","32.1","-","**","24.3","32.1","-","**","0.0","25.0","-","**","27.7","(X)","(X)","(X)","29.0","(X)","(X)","(X)","11.7","(X)","(X)","(X)",
"1400000US53053073122","Census Tract 731.22, Pierce County, Washington","1425","72","82344","12764","78.3","7.2","81979","14922","6.3","4.5","83542","60344","1.3","2.0","-","**","8.1","4.3","70313","49286","0.0","2.3","-","**","0.6","1.0","-","**","5.4","4.2","67625","73644","5.8","3.5","110972","43967","73.1","7.9","80333","16356","6.5","5.5","97675","115461","52.7","7.7","89714","14969","30.5","6.7","79318","26256","10.3","2.4","36840","9237","1217","109","82760","14085","64.7","7.6","82813","13037","35.3","7.6","79886","40131","78.2","7.9","88400","9835","14.6","6.4","29455","20082","7.1","5.0","90580","61434","208","86","46250","43974","43.3","27.8","97750","105038","14.9","14.0","40739","19068","28.4","30.4","-","**","56.7","27.8","14932","78916","35.1","26.9","51250","40796","21.6","25.9","-","**","20.2","(X)","(X)","(X)","16.9","(X)","(X)","(X)","33.7","(X)","(X)","(X)",
"1400000US53053073123","Census Tract 731.23, Pierce County, Washington","1469","98","86065","6618","79.1","5.8","87026","12351","4.2","3.7","67813","38766","0.0","2.2","-","**","8.5","3.8","89279","22842","1.2","2.0","-","**","0.7","1.1","-","**","6.4","5.7","22176","112540","1.6","1.9","-","**","78.2","6.0","86746","11243","0.0","2.2","-","**","36.5","6.0","86583","21483","48.6","6.5","91912","13366","14.9","4.2","64934","9316","1250","114","88942","11121","44.5","6.2","93636","31461","55.5","6.2","87981","13739","88.9","4.1","94538","13005","7.8","4.1","71875","25200","3.3","3.6","61767","8294","219","94","64375","46552","37.4","24.3","64000","33031","28.8","21.0","44125","51281","8.7","10.9","-","**","62.6","24.3","65375","73849","62.6","24.3","65375","73849","0.0","13.8","-","**","28.7","(X)","(X)","(X)","31.6","(X)","(X)","(X)","11.9","(X)","(X)","(X)",
"1400000US53053073124","Census Tract 731.24, Pierce County, Washington","1162","61","62174","18864","93.8","4.5","60924","15162","1.1","1.9","-","**","0.0","2.8","-","**","2.1","2.5","-","**","0.0","2.8","-","**","0.8","1.5","-","**","2.2","3.3","-","**","3.9","4.3","22009","38858","90.7","6.5","61902","17930","5.7","4.2","75968","12531","38.0","7.5","79485","12615","34.3","7.3","67778","25341","22.0","6.3","40000","42641","888","105","75686","20549","47.0","8.2","85711","14188","53.0","8.2","62201","12203","74.2","10.6","79154","14607","13.0","8.1","60568","82187","12.8","8.2","60481","21004","274","102","23636","28437","56.6","23.2","14583","6152","56.6","23.2","14583","6152","0.0","11.2","-","**","43.4","23.2","75121","62413","32.5","20.8","42277","24903","10.9","16.9","-","**","25.1","(X)","(X)","(X)","28.3","(X)","(X)","(X)","10.9","(X)","(X)","(X)",
